config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
SSGD_lrl0.001_lrh5.0,1050,1.1260213057200115,0.003121499872051451,2.1919756730397544,0.04388962695955523,2.2058196862538657,0.01473734953100664,0.6483333309491476,0.04642077292560437,2.2033979098002114,0.015108205808646732,0.6523333191871643,0.03278549560717125,-0.002421776453653971,0.00043226685974518905,0.003999988238016765,0.013638176557372364
SSGD_lrl0.001_lrh5.0,1100,1.1181230147679646,0.00305875934964493,2.2212558587392173,0.044569000360644054,2.2016873359680176,0.01482911829771835,0.6389999985694885,0.05207847312172609,2.1989864508310952,0.015217553763371973,0.6363333264986674,0.04007769726778785,-0.0027008851369222007,0.0005723741509730464,-0.0026666720708211264,0.012425352730200661
SSGD_lrl0.001_lrh5.0,1150,1.134197990099589,0.03802910310184159,2.2145489851633706,0.024778619965404244,2.1974926789601645,0.01527790236127251,0.6299999952316284,0.05199199452888799,2.1946924527486167,0.015343675433863297,0.6306666533152262,0.03777419039688194,-0.0028002262115478516,0.0003137663383324647,0.000666658083597819,0.014226345380178841
SSGD_lrl0.001_lrh5.0,1200,1.1306979258855183,0.005668419058684415,2.2027498881022134,0.05146986806675439,2.192930539449056,0.014929477185989729,0.6166666547457377,0.0425565016321531,2.1900864442189536,0.015014189309062866,0.6173333326975504,0.03056506937014969,-0.002844095230102539,0.00024817400544506864,0.0006666779518127441,0.014845485265493527
SSGD_lrl0.001_lrh5.0,1250,1.1273272037506104,0.0037527762527166616,2.208512544631958,0.00964638726242341,2.1886351108551025,0.014746690670664475,0.6143333315849304,0.044030935678774946,2.1852850914001465,0.014964211006459302,0.6136666735013326,0.029914698694544644,-0.0033500194549560547,0.00023725008727329698,-0.000666658083597819,0.014354643604790463
SSGD_lrl0.001_lrh5.0,1300,1.117596705754598,0.01343374059900102,2.1633103688557944,0.03261640350593775,2.1843601862589517,0.01511518468522982,0.609500010808309,0.04491288410295304,2.1806859970092773,0.015358413531644358,0.6056666771570841,0.02795632262752777,-0.003674189249674479,0.00030256193400679895,-0.003833333651224772,0.01704080070529497
SSGD_lrl0.001_lrh5.0,1350,1.106046160062154,0.018228975176402082,2.1817239125569663,0.03476055018857191,2.180018663406372,0.015033848367015887,0.5946666598320007,0.04170797861452082,2.1762043635050454,0.015225496512808787,0.5886666576067606,0.029488233825789995,-0.0038142999013264975,0.00020903317102591076,-0.006000002225240071,0.014899668618181225
SSGD_lrl0.001_lrh5.0,1400,1.1274378697077434,0.016826715985159873,2.1704118251800537,0.0545199172223803,2.1755383809407554,0.014657297734008893,0.5850000182787577,0.037436606900151125,2.1716014544169107,0.014753938112896452,0.5756666660308838,0.029691015365117167,-0.003936926523844401,9.66434414996187e-05,-0.009333352247873941,0.013505130517025845
SSGD_lrl0.001_lrh5.0,1450,1.0789649883906047,0.030103682419030182,2.155160744984945,0.024388142842746575,2.17132568359375,0.014441784721903262,0.5830000042915344,0.03934676946800624,2.167243798573812,0.014609091117928304,0.5709999998410543,0.02596151704894954,-0.004081885019938151,0.00018016215087874669,-0.012000004450480143,0.01594260264972952
SSGD_lrl0.001_lrh5.0,1500,1.120210329691569,0.024699812951900046,2.169984976450602,0.010375279817297472,2.1671358744303384,0.014836544788211505,0.5666666626930237,0.041191282085508735,2.162863572438558,0.015026963731234218,0.5536666711171468,0.028311770005183284,-0.004272301991780599,0.00042562630640049045,-0.012999991575876871,0.017526152152356502
SSGD_lrl0.001_lrh5.0,1550,1.109012246131897,0.004264283551325205,2.1380554835001626,0.032444749781313724,2.162163734436035,0.014513984450151538,0.562333345413208,0.04594259361117748,2.1578083833058677,0.014721404827102247,0.5523333350817362,0.035122019925297926,-0.0043553511301676435,0.0003653074922489428,-0.010000010331471762,0.011187780117471555
SSGD_lrl0.001_lrh5.0,1600,1.0778437455495198,0.010683245193217077,2.167354106903076,0.040534843945302566,2.157712936401367,0.014335522505385827,0.5556666453679403,0.0432634031828097,2.153236468633016,0.014723921981606899,0.5430000027020773,0.030243432480149074,-0.004476467768351237,0.0006253978931747633,-0.012666642665863037,0.013725504555138608
SSGD_lrl0.001_lrh5.0,1650,1.1175695260365803,0.014077786843982497,2.154341220855713,0.0363667958050865,2.1535394191741943,0.014442885044122396,0.5435000061988831,0.04197816212148811,2.148897171020508,0.014739436460469461,0.5286666651566824,0.028686026414143095,-0.0046422481536865234,0.0007648447455682172,-0.014833341042200724,0.014435697109963928
SSGD_lrl0.001_lrh5.0,1700,1.0893567005793254,0.004084681100545063,2.174171765645345,0.03914752773541622,2.1499264240264893,0.014883975801526526,0.5376666585604349,0.044068773403539825,2.1451894442240396,0.01528426425745254,0.5243333379427592,0.02633544539983665,-0.004736979802449544,0.0007576233790212902,-0.013333320617675781,0.02027451091285839
SSGD_lrl0.001_lrh5.0,1750,1.0877431233723958,0.03143013720842939,2.1654988129933677,0.026231931217251755,2.1459389527638755,0.015084508302890676,0.5196666816870371,0.03593823079421493,2.1407998402913413,0.015295509223099,0.5089999934037527,0.021771531792595805,-0.00513911247253418,0.0005524438186356096,-0.010666688283284506,0.016048560727848358
SSGD_lrl0.001_lrh5.0,1800,1.0833922227223713,0.04363598625810009,2.137570381164551,0.06288373439139136,2.141697724660238,0.014780528010644972,0.5168333351612091,0.03428394516525939,2.1362854639689126,0.014886387528478219,0.5090000132719675,0.020607458716274982,-0.00541226069132487,0.0005857798231192596,-0.007833321889241537,0.0160537156123672
SSGD_lrl0.001_lrh5.0,1850,1.1093425750732422,0.022580881250598674,2.11672043800354,0.03914758108476884,2.1372812589009604,0.015018135003263109,0.5141666531562805,0.038990015102087036,2.1318933169047036,0.015018753426833587,0.5079999963442484,0.0237206070499278,-0.005387941996256511,0.0008833138687277826,-0.0061666568120320635,0.016048514921559353
SSGD_lrl0.001_lrh5.0,1900,1.093920151392619,0.018690082131634162,2.1388324896494546,0.07731318834984142,2.133291244506836,0.015065443871890584,0.5000000099341074,0.033543511134231915,2.1276482741038003,0.015311770103473633,0.4896666705608368,0.01811690722332107,-0.0056429704030354815,0.0009198881791378391,-0.01033333937327067,0.0172352984547907
SSGD_lrl0.001_lrh5.0,1950,1.0804194211959839,0.02460800651315458,2.1852822303771973,0.04110662534413871,2.1291568279266357,0.015316525097932361,0.48866666356722516,0.03378938526467468,2.123454729715983,0.01515028124820043,0.47833333412806195,0.017249802569860632,-0.005702098210652669,0.0004731493574801445,-0.010333329439163208,0.018798634627943317
SSGD_lrl0.001_lrh5.0,2000,1.105175216992696,0.027226334097996956,2.094491799672445,0.04845411962101434,2.1250178019205728,0.01522512110619936,0.4818333387374878,0.03700076185049409,2.119065602620443,0.015449097133868361,0.4673333366711934,0.015627617559952033,-0.005952199300130208,0.0007222501534806727,-0.014500002066294352,0.021783024581067928
SSGD_lrl0.001_lrh5.0,2050,1.0861187378565471,0.020432381945580225,2.1196611722310386,0.015683536980256645,2.1208928426106772,0.015482274759715172,0.4738333324591319,0.03782489184523601,2.114740530649821,0.01562965010056128,0.45866666237513226,0.019223836620922884,-0.00615231196085612,0.0008608456508337025,-0.015166670083999634,0.018665171941593138
SSGD_lrl0.001_lrh5.0,2100,1.1013357241948445,0.02995110532004853,2.088542620340983,0.020966804296273685,2.116785764694214,0.01538335313027124,0.467166672150294,0.03256361577576762,2.110378901163737,0.015497765181774372,0.45533334215482074,0.016006944760175338,-0.006406863530476888,0.0010799048292219541,-0.011833329995473226,0.016644987650603335
SSGD_lrl0.001_lrh5.0,2150,1.0914486646652222,0.059836036849279586,2.15430482228597,0.025973952569978507,2.112870136896769,0.015263206389328772,0.46399999658266705,0.03295703305011784,2.1061474482218423,0.01527994122337578,0.44733333587646484,0.01665999386882269,-0.006722688674926758,0.0008544308732306952,-0.01666666070620219,0.017513477500439984
SSGD_lrl0.001_lrh5.0,2200,1.1367265780766804,0.016556234708434658,2.1113269329071045,0.03238354248211401,2.1089563369750977,0.015729308067674308,0.45850000778834027,0.033483834052690495,2.102009932200114,0.015882686282584716,0.44100000460942584,0.01710749550632615,-0.006946404774983724,0.0008287802549324595,-0.017500003178914387,0.01697548773837611
SSGD_lrl0.001_lrh5.0,2250,1.0782619714736938,0.020661300280609415,2.0810531775156655,0.01097615971035688,2.104055325190226,0.015414437850929908,0.453000009059906,0.03516391154919966,2.097478230794271,0.015616735273534826,0.43900000055631,0.020412407223146058,-0.006577094395955403,0.0006921230804214153,-0.014000008503595987,0.015911231893968952
SSGD_lrl0.001_lrh5.0,2300,1.1100475390752156,0.053688234891192635,2.1271653970082602,0.06397433808588536,2.0998881657918296,0.015452388442599546,0.4514999985694885,0.03488074017072344,2.0931711196899414,0.015571846190712692,0.4336666663487752,0.02156127795013896,-0.0067170461018880205,0.0008859082891359876,-0.0178333322207133,0.015326084541664998
SSGD_lrl0.001_lrh5.0,2350,1.11704683303833,0.01577044875824346,2.0871044794718423,0.021761985391493783,2.09562611579895,0.015687470495424103,0.445333331823349,0.03935380104168462,2.089008013407389,0.01580809627817968,0.43066667517026264,0.02456736896068371,-0.006618102391560872,0.0010440411253776467,-0.014666656653086344,0.015472188138936473
SSGD_lrl0.001_lrh5.0,2400,1.0772288640340169,0.022687849853184318,2.070108413696289,0.02988656453276992,2.091580073038737,0.015846400774744782,0.4411666691303253,0.0381757680238765,2.0847020943959556,0.01614367878076607,0.4220000008742015,0.022992756736174506,-0.006877978642781575,0.0010217196204159432,-0.01916666825612386,0.015222425644893362
SSGD_lrl0.001_lrh5.0,2450,1.0452899932861328,0.03404750627746667,2.1124632358551025,0.054235674532224845,2.0874765714009604,0.016020317384868643,0.4403333266576131,0.035861624992073696,2.0804543495178223,0.016453202157715407,0.4243333339691162,0.025901521447278145,-0.0070222218831380205,0.0009273795094477666,-0.015999992688496906,0.010107760753025491
SSGD_lrl0.001_lrh5.0,2500,1.1531375249226887,0.009957932603887483,2.082833449045817,0.06957635119748014,2.083531936009725,0.015699799679618914,0.43083332975705463,0.03281853460940679,2.0762877464294434,0.015841998533532166,0.414000004529953,0.019646886114375987,-0.007244189580281575,0.0008104808143208799,-0.016833325227101643,0.01429647019351258
SSGD_lrl0.001_lrh5.0,2550,1.0754332939783733,0.017807107445181627,2.092912197113037,0.02387987315316907,2.07919708887736,0.015858126301594,0.4258333345254262,0.035856963187683125,2.0720032850901284,0.015718447927654457,0.4113333423932393,0.022095753592229844,-0.007193803787231445,0.0006227816706715594,-0.01449999213218689,0.013910418976359909
SSGD_lrl0.001_lrh5.0,2600,1.0961898565292358,0.03540196564203169,2.097313324610392,0.03276611209180357,2.0746278762817383,0.01570878234267239,0.4191666543483734,0.0336311692038603,2.0671428044637046,0.01570075912755929,0.4040000041325887,0.023036200051381846,-0.0074850718180338545,0.0007512114124079707,-0.015166650215784708,0.0135789823028598
SSGD_lrl0.001_lrh5.0,2650,1.10374919573466,0.010349833096891428,2.0845325787862143,0.04706104342851081,2.0709484418233237,0.015508619037106127,0.4184999962647756,0.02960574018836749,2.0634917418162027,0.015145054531094982,0.3996666669845581,0.01892676068739374,-0.0074567000071207685,0.0010585074883019087,-0.018833329280217487,0.012140373962729014
SSGD_lrl0.001_lrh5.0,2700,1.084791660308838,0.03271781928978184,2.0210052728652954,0.058656944311903624,2.0672887166341147,0.0161329888205222,0.41516666611035663,0.03578252904124695,2.0594942569732666,0.01602287542522996,0.39800000190734863,0.028178007714040762,-0.0077944596608479815,0.0009751531940114186,-0.017166664203008015,0.00964652584356673
SSGD_lrl0.001_lrh5.0,2750,1.087774395942688,0.05355962725116522,2.0784751574198403,0.08058051490592637,2.0629874070485434,0.015890421406520593,0.4086666703224182,0.03094169869022757,2.055135647455851,0.01611075988295176,0.39299999674161273,0.021416510832501425,-0.007851759592692057,0.0009522183417044983,-0.015666673580805462,0.010648413545157949
SSGD_lrl0.001_lrh5.0,2800,1.0821420351664226,0.03219156711777445,1.9879528681437175,0.05757271526036738,2.0583767890930176,0.01624705971420918,0.4048333366711934,0.03279312812767002,2.0505549907684326,0.0166491042037969,0.3889999985694885,0.02219609687347482,-0.007821798324584961,0.0009532837862853991,-0.015833338101704914,0.011108060132736972
SSGD_lrl0.001_lrh5.0,2850,1.0987204710642497,0.03672512379708381,2.0143027702967324,0.03372410893315937,2.0541239579518638,0.016432125181964585,0.3985000054041545,0.027120108662958286,2.0457400480906167,0.016620425510891157,0.38199999928474426,0.02021550283245261,-0.008383909861246744,0.0008174111202539187,-0.016500006119410198,0.007082850110649727
SSGD_lrl0.001_lrh5.0,2900,1.1058604717254639,0.06803471125795778,2.0421388943990073,0.05178985920026264,2.0502754847208657,0.015975056184869225,0.3974999984105428,0.026495278927583837,2.041900873184204,0.016218937956584696,0.38199999928474426,0.0187082929872746,-0.008374611536661783,0.0011969315926997793,-0.015499999125798544,0.007873998598486965
SSGD_lrl0.001_lrh5.0,2950,1.0717569589614868,0.024995891158435517,2.0722409884134927,0.037565146085191244,2.046078602472941,0.016143497887042807,0.38866666952768963,0.02260652742319941,2.0376522541046143,0.016398691031271433,0.37800000111262005,0.01451436274159215,-0.008426348368326822,0.0009105228600122226,-0.01066666841506958,0.008106912072718556
SSGD_lrl0.001_lrh5.0,2999,1.0975233316421509,0.018123573879727444,2.0490597089131675,0.03698412317239121,2.042830546696981,0.016256080764482025,0.3903333346048991,0.030968624966725526,2.0343614419301352,0.016408659122021347,0.3763333261013031,0.022647059091889164,-0.008469104766845703,0.0009598440826606057,-0.014000008503595987,0.008336659956388692
SSGD_lrl0.01_lrh0.5,0,1.147125283877055,0.009038788111213936,2.31072735786438,0.023259245768512883,2.3032724857330322,0.015035031490184881,0.8884999950726827,0.004949753987018402,2.3076656659444175,0.014590007006597489,0.8956666787465414,0.004496910588858384,0.004393180211385091,0.0013353143358242271,0.007166683673858643,0.007961720822510265
SSGD_lrl0.01_lrh0.5,50,1.1460357507069905,0.01189970090823787,2.246653397878011,0.05019357973194474,2.258989095687866,0.013264965011253373,0.8068333268165588,0.04552351519427077,2.2612670262654624,0.012816023187316351,0.827999989191691,0.04336664896668336,0.002277930577596029,0.0011335491152826543,0.021166662375132244,0.006835361842590604
SSGD_lrl0.01_lrh0.5,100,1.1379956007003784,0.021494954583832517,2.236443042755127,0.03356467406378426,2.2096574306488037,0.0144358329414898,0.6714999874432882,0.03804165520029282,2.2096429665883384,0.013853944922885896,0.6766666769981384,0.014974042391787555,-1.4464060465494791e-05,0.0006281960635579632,0.005166689554850261,0.023474598698342466
SSGD_lrl0.01_lrh0.5,150,1.121856689453125,0.017082787292957303,2.2025578022003174,0.0434439332487297,2.170487562815348,0.01620481144826283,0.6193333466847738,0.0362338213921971,2.165131409962972,0.01802762371063064,0.6003333330154419,0.019067136768295,-0.005356152852376302,0.0023425727138327037,-0.019000013669331867,0.01728198262708977
SSGD_lrl0.01_lrh0.5,200,1.0998623371124268,0.007607843689645394,2.110602299372355,0.024714646377988803,2.125094254811605,0.017478152576044355,0.49950000643730164,0.011518112962857919,2.118393659591675,0.017799716610447536,0.48900000254313153,0.01275409613989885,-0.006700595219930013,0.001990439706217055,-0.010500003894170126,0.007071075117319217
SSGD_lrl0.01_lrh0.5,250,1.1143631140391033,0.009048360207376952,2.099416732788086,0.008427994337183334,2.082675298055013,0.015994522250164244,0.4091666638851166,0.014789266549185533,2.0748069286346436,0.015882097004671997,0.39233332872390747,0.006944218171144459,-0.007868369420369467,0.0013775340558044172,-0.016833335161209106,0.01227690505265877
SSGD_lrl0.01_lrh0.5,300,1.1188934644063313,0.02546830616455564,2.0491319497426352,0.03428195452536183,2.044987201690674,0.020587440514467526,0.41999999682108563,0.026733253846403588,2.034808874130249,0.021383041712323685,0.40266666809717816,0.027010283346615944,-0.010178327560424805,0.0010435671537585153,-0.01733332872390747,0.0026246720871239844
SSGD_lrl0.01_lrh0.5,350,1.1437321503957112,0.011342769753404548,1.9995650053024292,0.02765155813599725,2.002942204475403,0.021652896563876246,0.3974999984105428,0.04121488224187217,1.993830720583598,0.02164291436406058,0.3806666632493337,0.046060348570920395,-0.009111483891805014,0.0017062225745551204,-0.016833335161209106,0.005185453212840825
SSGD_lrl0.01_lrh0.5,400,1.1096595128377278,0.01461615062995701,1.9798810879389446,0.06287864499484368,1.9641106128692627,0.01899317285582603,0.3708333373069763,0.021448897560569818,1.9533929030100505,0.017962676868759728,0.350000003973643,0.022464777953066187,-0.01071770985921224,0.0013289965522706641,-0.020833333333333332,0.001840894085671109
SSGD_lrl0.01_lrh0.5,450,1.0963216225306194,0.02522441416050256,1.8837615648905437,0.050018126522947445,1.922992428143819,0.02055908902995652,0.329666664203008,0.01693286857768299,1.911218285560608,0.021019053983018583,0.3193333347638448,0.012229285341952957,-0.011774142583211264,0.0009209814862967264,-0.010333329439163208,0.004731690171848435
SSGD_lrl0.01_lrh0.5,500,1.0489200353622437,0.040621278600642845,1.8785226742426555,0.09658998091496614,1.8874437014261882,0.01650016315983837,0.29466667771339417,0.007597514682335296,1.875720222791036,0.016113185837464013,0.29099999864896137,0.00778887889241555,-0.011723478635152182,0.003633594066272655,-0.00366667906443278,0.00023569922582242304
SSGD_lrl0.01_lrh0.5,550,0.9678789774576823,0.05270231068991842,1.8194477955500286,0.17653080185951753,1.8483856916427612,0.018205686817414225,0.29983333746592206,0.007329542048785337,1.8360663255055745,0.017312237387835938,0.2939999997615814,0.004898989413632044,-0.012319366137186686,0.0009087110983870007,-0.005833337704340617,0.004870539442244787
SSGD_lrl0.01_lrh0.5,600,1.04336021343867,0.0644099709331956,1.8837600946426392,0.09104224102903158,1.8125875393549602,0.017822036339118958,0.2863333324591319,0.010648427383445585,1.7997259298960369,0.01650153949967571,0.2946666677792867,0.015965241262580615,-0.01286160945892334,0.0024612435352384444,0.008333335320154825,0.0076412559670034665
SSGD_lrl0.01_lrh0.5,650,1.0472067594528198,0.07132495458668234,1.7962582508722942,0.03435644964179524,1.779504617055257,0.019848580884633968,0.2893333335717519,0.019520650526920206,1.7672673463821411,0.02084321193730695,0.30233333508173627,0.031626291004915055,-0.012237270673116049,0.002057938040317096,0.013000001509984335,0.01250999137839589
SSGD_lrl0.01_lrh0.5,700,1.014780839284261,0.039753642542250646,1.707057237625122,0.08261963064286977,1.750826636950175,0.017832864094453782,0.2693333327770233,0.006612284906313352,1.7341439326604207,0.017713134585987896,0.2709999978542328,0.017378146401255824,-0.01668270428975423,0.002257981835981588,0.0016666650772094727,0.011227435732928072
SSGD_lrl0.01_lrh0.5,750,0.9461952050526937,0.06140390951792,1.6885167757670085,0.07915513497515614,1.7134083112080891,0.018012335975416686,0.27433332800865173,0.006182410933456794,1.69693922996521,0.01770437165141056,0.25966667135556537,0.01552060276688201,-0.01646908124287923,0.0021015126238785042,-0.014666656653086344,0.011115563489749888
SSGD_lrl0.01_lrh0.5,800,1.0107042988141377,0.12471359841234944,1.596704641977946,0.05889548950680341,1.6857661803563435,0.018158909454883645,0.26016666491826373,0.005328115073579569,1.6677674452463787,0.018080233209310622,0.25500000019868213,0.014696937824028635,-0.017998735109965008,0.002951951041530263,-0.005166664719581604,0.012425331010300706
SSGD_lrl0.01_lrh0.5,850,0.988194207350413,0.130275817952843,1.7377651532491047,0.07995676642393182,1.6508868137995403,0.014281192900759685,0.25683332482973736,0.0068839622977614305,1.6338163614273071,0.012523863427618,0.25433333218097687,0.010656241178587265,-0.017070452372233074,0.0023841304878602534,-0.0024999926487604776,0.0048131716660008705
SSGD_lrl0.01_lrh0.5,900,1.0969328880310059,0.07211771259519928,1.563414176305135,0.05729159009722117,1.6234525044759114,0.014559981814057342,0.25466667115688324,0.007261012564151419,1.6049105723698933,0.015279459026033568,0.24899999797344208,0.009933108745080113,-0.018541932106018066,0.0033791850599309775,-0.005666673183441162,0.0027182440938769647
SSGD_lrl0.01_lrh0.5,950,0.9890478650728861,0.11550479482755395,1.59620467821757,0.1636766495418244,1.599379579226176,0.01693921295854374,0.254000003139178,0.006745369933291209,1.575743595759074,0.016194442312807283,0.24166666467984518,0.013199329247435764,-0.02363598346710205,0.0009846026929165215,-0.012333338459332785,0.007003968794965183
SSGD_lrl0.01_lrh0.5,1000,0.8895318905512491,0.09716167405017326,1.412484089533488,0.11111668119913894,1.5698541800181072,0.01535040836603071,0.2415000001589457,0.005212167243034643,1.5501765807469685,0.01573761821470307,0.23699999849001566,0.010801237992281379,-0.019677599271138508,0.0014553430495361742,-0.004500001668930054,0.005671567493436449
SSGD_lrl0.01_lrh0.5,1050,0.9462102850278219,0.024214310726355572,1.5139525334040325,0.125009204274951,1.5438278118769329,0.013849488399543086,0.23483332991600037,0.006342098474193381,1.5229472716649373,0.015566251073465839,0.2336666683355967,0.010077479495750743,-0.02088054021199544,0.0025748646958426375,-0.0011666615804036458,0.0054365012833859205
SSGD_lrl0.01_lrh0.5,1100,1.0290048917134602,0.13404464520056422,1.648293177286784,0.1864882890265893,1.5239686171213787,0.015575330005156757,0.23516666889190674,0.0014337208963188977,1.502848784128825,0.01618084459763159,0.23533333341280618,0.00895668352741319,-0.02111983299255371,0.0024976335046488067,0.00016666452089945474,0.010118737826055088
SSGD_lrl0.01_lrh0.5,1150,1.152817169825236,0.15506823163385863,1.4896463950475056,0.11989203234620419,1.5047039190928142,0.02005913969057143,0.23283333082993826,0.0032998328136098847,1.4840278625488281,0.018234023002489323,0.2326666663090388,0.01562761724211319,-0.020676056543986004,0.0018727972639861932,-0.00016666452089945474,0.014636333873964485
SSGD_lrl0.01_lrh0.5,1200,1.0731374820073445,0.06460186752764911,1.481290300687154,0.17779349744428433,1.4817543824513753,0.011654315487747195,0.2206666668256124,0.008106924837150888,1.461819092432658,0.010924746822136275,0.22533332804838815,0.021638443164114344,-0.01993529001871745,0.0009053970384246292,0.004666661222775777,0.015515226526128056
SSGD_lrl0.01_lrh0.5,1250,0.9667188127835592,0.05484767271082139,1.4956929683685303,0.15604803453777785,1.4645318190256755,0.009612699605125338,0.22316666940848032,0.0026562318414817556,1.4404497146606445,0.010040431864508346,0.2163333296775818,0.000942803927764444,-0.024082104365030926,0.0009337102506020843,-0.0068333397308985395,0.002778889829776129
SSGD_lrl0.01_lrh0.5,1300,0.9435989459355673,0.008636896960188696,1.3724721272786458,0.13820447718649767,1.4461438258488972,0.015161802970443906,0.22233333190282187,0.002321400254350544,1.4220977624257405,0.013701156005737243,0.21466666956742605,0.00449690948430798,-0.02404606342315674,0.001470717012683705,-0.007666662335395813,0.006407461252429849
SSGD_lrl0.01_lrh0.5,1350,0.8887869715690613,0.265263119023539,1.3644838333129883,0.07174062779400514,1.4298514127731323,0.012828600223788941,0.22916666666666666,0.01140419087106113,1.4059088627497356,0.011630961443630584,0.22033333281675974,0.00880656018745391,-0.02394255002339681,0.0016740912330532834,-0.008833333849906921,0.0033249928098312686
SSGD_lrl0.01_lrh0.5,1400,1.04128102461497,0.058819518804059064,1.5110854705174763,0.07713482077638645,1.41045077641805,0.008794562219407843,0.21299999952316284,0.010024971307205562,1.3874654372533162,0.007200251803441036,0.20933333039283752,0.013816257231420779,-0.022985339164733887,0.001725221948039388,-0.0036666691303253174,0.0037932689411364234
SSGD_lrl0.01_lrh0.5,1450,0.7678587039311727,0.06880702497120121,1.1975068251291912,0.07293687155588842,1.3979808489481609,0.007687325040497196,0.20799999932448068,0.004966557872891612,1.3735208908716838,0.006393004459959079,0.20566666622956595,0.0038586085352547983,-0.02445995807647705,0.0013119096107717327,-0.0023333330949147544,0.008219216794810285
SSGD_lrl0.01_lrh0.5,1500,0.9481165210405985,0.11767592220816285,1.3160003821055095,0.03427566459424215,1.3861209948857625,0.008282459476512941,0.20833333333333334,0.004784236138907983,1.3602358102798462,0.007657946759809312,0.21133333444595337,0.0016996697968488972,-0.02588518460591634,0.002119874546583377,0.0030000011126200357,0.0063770410598839155
SSGD_lrl0.01_lrh0.5,1550,0.8903500040372213,0.06332736503162703,1.322675347328186,0.16423934919599828,1.3660096724828084,0.008114135298508645,0.21000000337759653,0.0035355375586596086,1.3408279021581013,0.008022265460729622,0.2063333342472712,0.0012472216564864537,-0.02518177032470703,0.001557609972025147,-0.0036666691303253174,0.003519789187284219
SSGD_lrl0.01_lrh0.5,1600,0.7630406022071838,0.05816010131030898,1.5405244827270508,0.122757010488822,1.3538617690404255,0.0023947661247889084,0.2121666669845581,0.006944222462815433,1.3295752207438152,0.004341518681012734,0.21066666642824808,0.007760295196197995,-0.024286548296610515,0.00199552225656816,-0.0015000005563100178,0.00489898333025972
SSGD_lrl0.01_lrh0.5,1650,1.0604236523310344,0.09711641234841174,1.2683907747268677,0.019276136874267203,1.3434621095657349,0.005001359325381329,0.20983332892258963,0.005390318873216815,1.3192012707392375,0.004239557127022529,0.20566666622956595,0.0016996766156837256,-0.024260838826497395,0.0032330062420819683,-0.004166662693023682,0.006536225064233963
SSGD_lrl0.01_lrh0.5,1700,0.8539485534032186,0.09151092328219457,1.4279157718022664,0.09710602593113823,1.3391311168670654,0.009582336136558069,0.20349999765555063,0.008436031489265259,1.3150240580240886,0.009923086737108034,0.20400000115235647,0.014719600903968498,-0.024107058842976887,0.0014568153968131392,0.0005000034968058268,0.008727352253449127
SSGD_lrl0.01_lrh0.5,1750,0.8549581368764242,0.17374800413986144,1.257299780845642,0.04271432139345173,1.329317291577657,0.010523842075564805,0.19349999725818634,0.0017795110658066534,1.3031888405481975,0.007438442665900716,0.19566666583220163,0.010077479495750743,-0.026128451029459637,0.0031345199373664415,0.0021666685740152993,0.008330003592926705
SSGD_lrl0.01_lrh0.5,1800,0.8480837543805441,0.0932916524843845,1.3015753825505574,0.19451152190781573,1.3167224327723186,0.006848914793447014,0.19816666344801584,0.007408700055764722,1.2902644475301106,0.0067524827456608896,0.19833333293596903,0.011585430934170549,-0.026457985242207844,0.004247849444715785,0.00016666948795318604,0.008013875532848595
SSGD_lrl0.01_lrh0.5,1850,0.9046284556388855,0.0924834904305266,1.2465041478474934,0.10829693793940207,1.3047597805658977,0.005079314254532111,0.20199999709924063,0.0017795152526727757,1.2795106967290242,0.004788365968846348,0.1959999998410543,0.004546064315488403,-0.02524908383687337,0.004570144051245502,-0.00599999725818634,0.006177922948184728
SSGD_lrl0.01_lrh0.5,1900,0.9604511459668478,0.14423923027233668,1.18691885471344,0.0935813798411898,1.2981693744659424,0.005853471940309026,0.20199999709924063,0.005887839011809074,1.2729204495747883,0.005596784483549826,0.202333336075147,0.014290632563622604,-0.025248924891153973,0.002407818465568394,0.00033333897590637207,0.008653835636261247
SSGD_lrl0.01_lrh0.5,1950,0.7735641598701477,0.06774997065800582,1.4109570185343425,0.08480322982240286,1.290932337443034,0.0074832712193599145,0.19350000222524008,0.003741659659458392,1.2665390570958455,0.003986923955797733,0.18666666746139526,0.004496914638863239,-0.024393280347188313,0.003736125917148855,-0.006833334763844808,0.006128264975597215
SSGD_lrl0.01_lrh0.5,2000,0.9791186054547628,0.14380378124519444,1.36672838528951,0.18299964179674655,1.285047968228658,0.006095026888510964,0.1875,0.0020412395056397686,1.259114384651184,0.006785679042485361,0.19099999964237213,0.004082479011279537,-0.025933583577473957,0.0009900119431730508,0.0034999996423721313,0.0035355305341848568
SSGD_lrl0.01_lrh0.5,2050,0.8778381745020548,0.07151440880847035,1.3554668823877971,0.1612529429144932,1.278517444928487,0.0071435658631418255,0.19083333015441895,0.0013123360435619922,1.2531102101008098,0.00738076432773002,0.19266666968663534,0.006128259031810028,-0.02540723482767741,0.003112237802799317,0.00183333953221639,0.005137013216205601
