config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
SSGD_T1_m1500_K5000,4200,0.964115560054779,0.11496893248119686,1.0912603735923767,0.19832531802931516,1.0852098703384399,0.006353217707754304,0.2068000018596649,0.004664762024938375,1.1327778339385985,0.006649751015141446,0.2157999962568283,0.004118253455093886,0.04756796360015869,0.0018161083795790855,0.008999994397163391,0.006324556357012423
SSGD_T1_m1500_K5000,4250,0.7762930393218994,0.17668351544537708,1.0002564907073974,0.1964190966148837,1.085063886642456,0.0054765315900909065,0.20760000348091126,0.007525954500920015,1.1300854921340941,0.005631914623758846,0.21400000154972076,0.0017888580072168516,0.04502160549163818,0.00204648779208319,0.006399998068809509,0.00856971617968922
SSGD_T1_m1500_K5000,4300,0.8845055937767029,0.1328149620570272,1.1120017290115356,0.20125189461879828,1.0882415294647216,0.00735862245428928,0.20879999697208404,0.013422369146166109,1.1335164070129395,0.008600496758120052,0.21759999990463258,0.00402988969902862,0.045274877548217775,0.004338587834618238,0.008800002932548522,0.011788127219058043
SSGD_T1_m1500_K5000,4350,0.8831804990768433,0.22576278731909455,1.0284106016159058,0.19606434706756512,1.0818547248840331,0.003926305371333241,0.20240000188350676,0.004270833536041517,1.1278589725494386,0.0058315898286691375,0.21680000126361848,0.00453431137219272,0.04600424766540527,0.0028267883748909423,0.014399999380111694,0.0067111823083293625
SSGD_T1_m1500_K5000,4400,0.8207188963890075,0.16545972413510002,1.3794565200805664,0.13513297854497275,1.084634256362915,0.010060571531332479,0.207600000500679,0.004079213357153303,1.132324767112732,0.008107045291153447,0.21879999935626984,0.004621686536185721,0.047690510749816895,0.0030097882066133738,0.01119999885559082,0.0062417932256502605
SSGD_T1_m1500_K5000,4450,0.8327898144721985,0.16231782898492023,1.164941918849945,0.12506697516953638,1.0757259607315064,0.007965571346054709,0.20160000026226044,0.0038781449826925845,1.123775267601013,0.008058799975802935,0.21400000154972076,0.004242640153259844,0.048049306869506835,0.002049190791905352,0.012400001287460327,0.004223744766853169
SSGD_T1_m1500_K5000,4500,0.8586410760879517,0.17074919522667087,1.0793837785720826,0.2906372451333501,1.0819735527038574,0.004952795908018199,0.2083999991416931,0.004630333074287108,1.1299542427062987,0.00600005358198278,0.2197999984025955,0.006241794371562069,0.04798069000244141,0.0025860208837757987,0.011399999260902405,0.005748040380344057
SSGD_T1_m1500_K5000,4550,0.873469066619873,0.09117970015679497,1.0606841564178466,0.17656095606582506,1.0795843839645385,0.00593533502033774,0.2080000013113022,0.007042724090576694,1.126483678817749,0.007137144209550259,0.21780000030994415,0.004621686020317355,0.04689929485321045,0.002056649667855658,0.009799998998641968,0.009662294188231514
SSGD_T1_m1500_K5000,4600,0.7801677584648132,0.2186579419716889,1.2660104990005494,0.17268846901116092,1.0789284706115723,0.007565564882353052,0.20640000104904174,0.006118823152910872,1.1272379636764527,0.007284357063802697,0.21800000071525574,0.00536656291498251,0.048309493064880374,0.0018790690765221488,0.01159999966621399,0.008138796654690304
SSGD_T1_m1500_K5000,4650,0.8988588690757752,0.1922805470082422,1.1624200463294982,0.1419103775864426,1.079939866065979,0.006021412163951155,0.20640000104904174,0.004630335133908645,1.1287471055984497,0.007689719544901824,0.2189999997615814,0.0028284275883628976,0.0488072395324707,0.0020972529867272953,0.012599998712539673,0.006499229863100495
SSGD_T1_m1500_K5000,4700,0.9151541113853454,0.22419664557740276,1.1366327285766602,0.19696070957522724,1.0753644943237304,0.006949107102365815,0.20160000324249266,0.0026533002671961453,1.1242632389068603,0.005941412429039948,0.2194000005722046,0.0026533002671961453,0.048898744583129886,0.0024908842828157804,0.017799997329711915,0.004118253455093886
SSGD_T1_m1500_K5000,4750,0.7151112794876099,0.17998041137268134,1.098968267440796,0.09830843672448288,1.0709186792373657,0.0016218561382544663,0.20640000104904174,0.004630335133908645,1.1198002099990845,0.003749013225688595,0.21559999883174896,0.005276365846376919,0.04888153076171875,0.003273905976820428,0.009199997782707215,0.004664764836019978
SSGD_T1_m1500_K5000,4800,0.5860229074954987,0.158317940489189,1.076131522655487,0.0709740288700129,1.0739917993545531,0.002915312471696383,0.2072000026702881,0.00664529372158349,1.1215460062026978,0.00315327453083957,0.2199999988079071,0.006356099654139844,0.04755420684814453,0.0033637605086399543,0.012799996137619018,0.0023151656360677468
SSGD_T1_m1500_K5000,4850,0.7623329281806945,0.1792818263317055,1.117195439338684,0.3428707388826421,1.0721246242523192,0.00438823827660588,0.20719999969005584,0.0077562862767337655,1.1203625917434692,0.0028559788013944407,0.21959999799728394,0.004454212488001664,0.048237967491149905,0.002882386135433253,0.012399998307228089,0.005782728454429559
SSGD_T1_m1500_K5000,4900,0.855436360836029,0.206751097224189,1.0249588251113892,0.15337338516661625,1.073094129562378,0.004642304800865508,0.2095999985933304,0.0026532993686238376,1.121150803565979,0.003191668264289551,0.22060000002384186,0.005748045979902262,0.04805667400360107,0.0027501965006692846,0.011000001430511474,0.007924646871505047
SSGD_T1_m1500_K5000,4950,0.8992689371109008,0.1457581563390069,1.058651292324066,0.21740852836807434,1.076007080078125,0.006782767732615045,0.2056000053882599,0.007310266402069984,1.1247832298278808,0.005872593981502556,0.22179999947547913,0.007652449271861859,0.04877614974975586,0.0028942464493526567,0.016199994087219238,0.00917387492274664
SSGD_T1_m1500_K5000,4999,0.8292715907096863,0.15235099683560926,1.0873757600784302,0.19458930827518356,1.0669735431671143,0.003814847313939935,0.20160000026226044,0.003200000151993904,1.118271493911743,0.0025309340366843347,0.22240000069141388,0.0036110958881722345,0.05129795074462891,0.0017824715045556398,0.02080000042915344,0.004354313065964111
SSGD_T1_m12000_K5000,0,1.147561264038086,0.01592943625784933,2.3049089431762697,0.01977841375467446,2.304161310195923,0.013946048720298981,0.8929999947547913,0.01766916724928908,2.302071046829224,0.01415971463756737,0.8944000005722046,0.012595248807043716,-0.002090263366699219,0.004678082872394433,0.0014000058174133301,0.009446691054915746
SSGD_T1_m12000_K5000,50,1.1293030977249146,0.011689048675968176,2.2670119762420655,0.020999603330767225,2.255076217651367,0.017161191469040934,0.7760000109672547,0.06402108364691748,2.252919006347656,0.015073046414391535,0.7781999826431274,0.05554241374359339,-0.0021572113037109375,0.0035929895063691163,0.002199971675872803,0.015615999578793976
SSGD_T1_m12000_K5000,100,1.1195746183395385,0.017516500094992095,2.1891060352325438,0.02794760175461494,2.2068592071533204,0.020854697208066215,0.6389999866485596,0.07438078468330518,2.2021522521972656,0.018399741057255174,0.6304000020027161,0.07176797203354122,-0.004706954956054688,0.003241866330350446,-0.008599984645843505,0.011275628878883396
SSGD_T1_m12000_K5000,150,1.122680902481079,0.01386776748777852,2.1722700595855713,0.045271523707224925,2.1626279830932615,0.01721953680954075,0.527999997138977,0.06247719971843634,2.1577357769012453,0.015446516472326775,0.5204000115394593,0.06739318049736048,-0.004892206192016602,0.002961042706738856,-0.007599985599517823,0.020195048651918294
SSGD_T1_m12000_K5000,200,1.1021063566207885,0.028220096143012335,2.0926136493682863,0.054332537743028125,2.118387794494629,0.014672596216887036,0.4987000048160553,0.01753454339384339,2.112534761428833,0.015124911470640764,0.4858000040054321,0.03156201102514795,-0.005853033065795899,0.004865434301133628,-0.01290000081062317,0.025739862723566813
SSGD_T1_m12000_K5000,250,1.0938840866088868,0.0380921685858467,2.097737693786621,0.05552995453652299,2.0739269733428953,0.0124137010114351,0.446999990940094,0.02992824071276624,2.0685667037963866,0.013550654744897054,0.4444000065326691,0.02600461908281246,-0.005360269546508789,0.003248050409603018,-0.0025999844074249268,0.010046894022933133
SSGD_T1_m12000_K5000,300,1.0961668968200684,0.01954711818101667,2.093516635894775,0.05573555262105639,2.035641574859619,0.015072388815167313,0.4093000054359436,0.015331658517068941,2.030103063583374,0.017128405415691,0.4117999911308289,0.020672690034861763,-0.005538511276245117,0.0036581892226078675,0.002499985694885254,0.012965345488268842
SSGD_T1_m12000_K5000,350,1.0735206961631776,0.0813397419049241,1.9858248949050903,0.06285510662325627,1.9924643278121947,0.014212412752271659,0.38269999623298645,0.017940450123753088,1.9846140384674071,0.017640964423378393,0.38219999670982363,0.014661519403996093,-0.007850289344787598,0.003731320400319458,-0.0004999995231628418,0.013300379249007479
SSGD_T1_m12000_K5000,400,1.0615135908126831,0.03602282724559918,1.8848498344421387,0.14321587073154818,1.9507095336914062,0.014547123063906587,0.3565999984741211,0.00807093462161108,1.9416972637176513,0.016397391149627957,0.36019999980926515,0.007782031035542614,-0.009012269973754882,0.003352098189249411,0.003600001335144043,0.007357992709639831
SSGD_T1_m12000_K5000,450,1.0348735332489014,0.06921754048449283,1.858780074119568,0.08584923734677571,1.9087626695632935,0.01688586415637701,0.33529999256134035,0.023140010834142362,1.900951361656189,0.018015150056129955,0.3428000032901764,0.023591528962341613,-0.007811307907104492,0.0030656151014383163,0.00750001072883606,0.008769265456220317
SSGD_T1_m12000_K5000,500,1.0353453755378723,0.05491342761674452,1.9640873432159425,0.05855377952683791,1.8739470958709716,0.013811757146310806,0.3128000020980835,0.023168081439704082,1.8653237342834472,0.014036299618739478,0.3253999948501587,0.02089592921206215,-0.008623361587524414,0.003586084208820581,0.012599992752075195,0.008027451566768078
SSGD_T1_m12000_K5000,550,1.0579258680343628,0.05152716738149701,1.9327114582061768,0.11199062678025921,1.8402283191680908,0.011489832340121069,0.3162000060081482,0.012738131365416747,1.828344464302063,0.013430637605953671,0.3184000015258789,0.019703803472250887,-0.011883854866027832,0.003942524626818253,0.002199995517730713,0.008755567351150757
SSGD_T1_m12000_K5000,600,1.0180634617805482,0.0844367022968633,1.8523828983306885,0.13489771667336029,1.8024160623550416,0.011391041494015694,0.31110000014305117,0.016641521914961332,1.7900129079818725,0.01058360445021365,0.31679999828338623,0.011548158861366854,-0.012403154373168945,0.004177699880183099,0.005699998140335083,0.010856333745133484
SSGD_T1_m12000_K5000,650,1.0737637996673584,0.045207481745961446,1.7100557088851929,0.054595286316048736,1.7662305593490601,0.01302855058681785,0.3031000018119812,0.018604847159023098,1.7546435117721557,0.014366564922889177,0.3120000004768372,0.019339078730503403,-0.011587047576904297,0.003870450293913675,0.008899998664855958,0.003992491417250613
SSGD_T1_m12000_K5000,700,1.0476240277290345,0.09007793215099084,1.6872016191482544,0.05912815080329682,1.7326786041259765,0.013706388052614276,0.2875,0.010178405723181242,1.722231125831604,0.014121671440672794,0.2945999979972839,0.011253445430856948,-0.010447478294372559,0.0033565047324415767,0.007099997997283935,0.005083313263826531
SSGD_T1_m12000_K5000,750,1.0121055364608764,0.07226240115859132,1.7039030075073243,0.08722838237311384,1.6989699602127075,0.014677354801354077,0.28170000314712523,0.011138227954028718,1.688110613822937,0.015937935946380235,0.2913999974727631,0.009850883924455824,-0.010859346389770508,0.003031132583720257,0.009699994325637817,0.011111262703369746
SSGD_T1_m12000_K5000,800,1.0245135307312012,0.11686082663573817,1.6559297561645507,0.08676698594231283,1.6697234392166138,0.015211480917935378,0.271399998664856,0.008720093009634545,1.6566059589385986,0.0168662891163577,0.27540000677108767,0.012126003635202871,-0.013117480278015136,0.0030079155238828875,0.0040000081062316895,0.014866060985039231
SSGD_T1_m12000_K5000,850,0.9410702466964722,0.07921957201667505,1.5613397121429444,0.15218447126832196,1.6373003005981446,0.013184450249331072,0.2705000042915344,0.008619749624534481,1.6232989311218262,0.014650343993595973,0.2739999949932098,0.01813284306225797,-0.01400136947631836,0.002504564593384465,0.003499990701675415,0.01305755925167671
SSGD_T1_m12000_K5000,900,0.9663396596908569,0.10605340365545089,1.5492968320846559,0.10580828272705008,1.6069185256958007,0.01531302977721904,0.26710000038146975,0.008777246965697063,1.5930859565734863,0.016729379123879562,0.27019999623298646,0.009064224517909983,-0.013832569122314453,0.002725394748471523,0.003099995851516724,0.010725683987214903
SSGD_T1_m12000_K5000,950,1.0661460995674132,0.10613881352945309,1.5982787370681764,0.08336435476781162,1.582687783241272,0.01438590742967405,0.2668000042438507,0.011043549595966836,1.5696810960769654,0.016203556967438193,0.2755999982357025,0.007391889846029669,-0.01300668716430664,0.00282162770113434,0.008799993991851806,0.01166019298513977
SSGD_T1_m12000_K5000,1000,0.9138590693473816,0.13410563637994055,1.6139529466629028,0.12549021482016218,1.5571436643600465,0.012203180847981391,0.25889999568462374,0.01106977311332886,1.5443720817565918,0.013923399227198648,0.26620000004768374,0.014455449066209242,-0.01277158260345459,0.003574834265999247,0.0073000043630599976,0.009719050702173403
SSGD_T1_m12000_K5000,1050,1.0389229893684386,0.06840758318764739,1.51814124584198,0.06521304251118235,1.5361478090286256,0.011413785605950104,0.26140000224113463,0.014554728178909446,1.5210078001022338,0.011279998374434774,0.26679999828338624,0.015065192050565383,-0.015140008926391602,0.002630329029428953,0.005399996042251587,0.011740527013553237
SSGD_T1_m12000_K5000,1100,1.0095293998718262,0.14382004267492055,1.5054999589920044,0.13456448502884222,1.518475079536438,0.007310474204736617,0.25589999556541443,0.010974518677190502,1.5027817726135253,0.010278048019483612,0.25439999997615814,0.01187602579645673,-0.015693306922912598,0.003963242527051095,-0.0014999955892562866,0.008185346604138012
SSGD_T1_m12000_K5000,1150,0.993104898929596,0.1484482829399588,1.509856390953064,0.1729857920194518,1.4934209346771241,0.009721555417523337,0.25509999692440033,0.0077485473000431975,1.4777284383773803,0.01301386462002642,0.25679999887943267,0.00962081540484872,-0.015692496299743654,0.004737444365273904,0.0017000019550323486,0.008170680744150628
SSGD_T1_m12000_K5000,1200,0.9665924668312073,0.1155029662253645,1.5536548376083374,0.1218606133731151,1.466356062889099,0.008329303660245372,0.24729999601840974,0.009537294418099355,1.4539415836334229,0.011571101829163944,0.25479999780654905,0.010400001933942646,-0.01241447925567627,0.004367034354902608,0.007500001788139343,0.007348472359259396
SSGD_T1_m12000_K5000,1250,0.8609699964523315,0.10538147489827543,1.3794495344161988,0.17539286608477553,1.4467612504959106,0.011187475048319928,0.23859999775886537,0.006598481245211834,1.4331171751022338,0.012320802300444121,0.24560000002384186,0.0017435566155783494,-0.013644075393676758,0.002876110594539033,0.007000002264976502,0.006610594043185165
SSGD_T1_m12000_K5000,1300,1.0608455181121825,0.2008484624143718,1.615893268585205,0.13173631394225394,1.4313729047775268,0.014132173616249251,0.24719999432563783,0.00909174949376502,1.4170680046081543,0.016239997948162867,0.24619999825954436,0.007984982535883539,-0.014304900169372558,0.0027586426132891633,-0.000999996066093445,0.003271077954009286
SSGD_T1_m12000_K5000,1350,1.0717290878295898,0.08432108088502138,1.4778611183166503,0.11031606338472447,1.417306113243103,0.008922776865446277,0.2395000010728836,0.002626787594260046,1.4025341272354126,0.011961200344229584,0.24699999988079072,0.005329169126884719,-0.014771986007690429,0.003120485463595934,0.007499998807907105,0.003701353774622886
SSGD_T1_m12000_K5000,1400,1.0119317889213562,0.05075927099126399,1.4994141578674316,0.13222603143125816,1.4006138563156127,0.008212760087539758,0.23749999701976776,0.007449828108463985,1.384372925758362,0.009608631207477554,0.23779999911785127,0.00951629904077686,-0.016240930557250975,0.0020562785552564466,0.0003000020980834961,0.008524080210090544
SSGD_T1_m12000_K5000,1450,0.7631594777107239,0.156702049385508,1.333751344680786,0.17403451235855116,1.3849824666976929,0.0056207143024056185,0.23449999690055848,0.0033615456527918315,1.3686564207077025,0.007446865694652772,0.23560000360012054,0.007838365724196647,-0.016326045989990233,0.002015074376870038,0.0011000066995620727,0.007398648252617501
SSGD_T1_m12000_K5000,1500,0.8297077178955078,0.12181216626767025,1.2205819368362427,0.17730397815891744,1.3695151090621949,0.008272583132176254,0.23100000023841857,0.0053758723837375386,1.3543747186660766,0.010145468813677887,0.23619999885559081,0.010419212742023034,-0.015140390396118164,0.003987979443488257,0.005199998617172241,0.006217715706621636
SSGD_T1_m12000_K5000,1550,0.9215516805648803,0.03493377384303261,1.2978240728378296,0.1605451601026348,1.3594933986663817,0.008432852799377165,0.2352999985218048,0.004686152879042062,1.3419809103012086,0.011603217531265532,0.23799999952316284,0.0057271327464723494,-0.01751248836517334,0.0047220575000232815,0.0027000010013580322,0.009108243825049767
SSGD_T1_m12000_K5000,1600,0.8628310084342956,0.1838086578747383,1.4277765274047851,0.08596575725294016,1.3455898761749268,0.007053487821958273,0.22990000247955322,0.003455429490221981,1.3285322904586792,0.009936853658861116,0.2305999994277954,0.007889234500249458,-0.017057585716247558,0.0035378176112408496,0.0006999969482421875,0.006469931491082912
SSGD_T1_m12000_K5000,1650,0.9162739038467407,0.15543689346594827,1.3634677410125733,0.07299350801682426,1.335895037651062,0.007828053557600606,0.2218999981880188,0.004726520787583917,1.3203518390655518,0.008782045919909037,0.22499999701976775,0.009736532052525827,-0.015543198585510254,0.0025413115309186308,0.0030999988317489623,0.007492668318453126
SSGD_T1_m12000_K5000,1700,0.844280731678009,0.09100380780176938,1.200574016571045,0.13229445342618684,1.3229208707809448,0.009695189470492579,0.2192999988794327,0.0034146729317717237,1.306648063659668,0.01219255961072077,0.22019999623298644,0.006305551802186788,-0.016272807121276857,0.002899561141543739,0.000899997353553772,0.007920857321477013
SSGD_T1_m12000_K5000,1750,0.8771324872970581,0.132969291245375,1.2539517164230347,0.07147534270828464,1.309398078918457,0.007118869688791057,0.2229999989271164,0.007529941448324297,1.295938777923584,0.008785742936509956,0.2262000024318695,0.0029257481963058047,-0.013459300994873047,0.0023725833024939883,0.003200003504753113,0.007352553196639646
SSGD_T1_m12000_K5000,1800,0.7871208190917969,0.062497704839394624,1.2493069648742676,0.09955458637127348,1.3030025959014893,0.005404078769387526,0.21790000200271606,0.002634389919363684,1.2878912925720214,0.006404901853379843,0.21599999964237213,0.00547722960149167,-0.015111303329467774,0.0011309715565032594,-0.001900002360343933,0.004282522740212101
SSGD_T1_m12000_K5000,1850,0.862756609916687,0.14147886824204026,1.2969524383544921,0.14253407466630008,1.2907274961471558,0.007240139684673756,0.21930000185966492,0.003982460491300646,1.2767220735549927,0.008877510358873561,0.21720000207424164,0.005912695262500711,-0.014005422592163086,0.002848744896728539,-0.002099999785423279,0.00751930445484517
SSGD_T1_m12000_K5000,1900,0.9940814137458801,0.08166331485206176,1.3655807495117187,0.1604296291280101,1.2833948850631713,0.006482696661222986,0.21599999964237213,0.006899274187337472,1.2685206890106202,0.00849778765723652,0.21759999990463258,0.010131138523625672,-0.01487419605255127,0.0027134918797442975,0.001600000262260437,0.007761441845114137
SSGD_T1_m12000_K5000,1950,0.949228823184967,0.11482143717482084,1.1363717913627625,0.11758002440381214,1.2748844623565674,0.006009009440508414,0.21980000138282776,0.009058696984891654,1.259493112564087,0.005827718050918435,0.22100000083446503,0.009528901755806195,-0.015391349792480469,0.0027684927139659692,0.0011999994516372682,0.008640600785400599
SSGD_T1_m12000_K5000,2000,0.8918461441993714,0.07612380278112435,1.2329450130462647,0.12152248803366697,1.2704885959625245,0.006081555549977759,0.21699999868869782,0.008006247965494722,1.253117561340332,0.006859143527196719,0.22139999866485596,0.004409079927756121,-0.01737103462219238,0.0016823395086657679,0.004399999976158142,0.003992495970633224
SSGD_T1_m12000_K5000,2050,0.8519660353660583,0.14127960166112832,1.285310411453247,0.15786511112745003,1.264864945411682,0.00898933329685662,0.2190999984741211,0.007351189142166767,1.2468176364898682,0.009871370464156842,0.2197999984025955,0.007984986417469924,-0.018047308921813963,0.003684262285238027,0.0006999999284744262,0.004308130960797253
SSGD_T1_m12000_K5000,2100,0.8564931750297546,0.15878972866392196,1.3865920066833497,0.2303257020937751,1.259810781478882,0.008070230665522178,0.22199999988079072,0.0082643792206942,1.2430952310562133,0.010663932992598662,0.22259999811649323,0.015213148400085839,-0.01671555042266846,0.004469864393994237,0.0005999982357025146,0.01313544593690904
SSGD_T1_m12000_K5000,2150,1.07954580783844,0.13248042203481913,1.247107982635498,0.1079125534773631,1.252787971496582,0.00937535574537719,0.20830000340938568,0.009036594892953003,1.2364023447036743,0.010182711941014121,0.20760000348091126,0.005462601909080206,-0.016385626792907716,0.003123122444628975,-0.0006999999284744262,0.0076065758847696325
SSGD_T1_m12000_K5000,2200,0.9787686705589295,0.1998364891971701,1.2539119958877563,0.17445463047384033,1.2466566801071166,0.009745711212749752,0.21219999790191652,0.006889120247474355,1.230466866493225,0.00963606192915913,0.20740000009536744,0.009457269882097915,-0.0161898136138916,0.0008289038841599941,-0.004799997806549073,0.003854865356352018
SSGD_T1_m12000_K5000,2250,0.8177154779434204,0.11814490195419973,1.186452603340149,0.04372034772652998,1.2390121936798095,0.004328917723134555,0.21399999856948854,0.005958189964793635,1.222890281677246,0.004378501856038889,0.20759999752044678,0.005748039861865025,-0.016121912002563476,0.0012395543087129726,-0.006400001049041748,0.0043749272869113755
SSGD_T1_m12000_K5000,2300,0.7344702959060669,0.10609424776314519,1.0957192540168763,0.14757035201238675,1.2312259435653687,0.005559317032617919,0.2169000029563904,0.0072346383599284836,1.215906572341919,0.008226083849442036,0.21559999883174896,0.007002855941731857,-0.015319371223449707,0.0033807135592782297,-0.0013000041246414185,0.010509995019405784
SSGD_T1_m12000_K5000,2350,0.8153645873069764,0.14160899911239028,1.1757157444953918,0.1758612333115611,1.2259687423706054,0.007569323143274037,0.20920000076293946,0.003867814436216639,1.2097081184387206,0.00807044802434804,0.21159999966621398,0.003720211691936805,-0.016260623931884766,0.0016260719848568727,0.0023999989032745363,0.0042237420150507965
SSGD_T1_m12000_K5000,2400,0.9072189211845398,0.0839980469751204,1.2159675359725952,0.13074020950160148,1.2235576868057252,0.0032495424215183704,0.2094999998807907,0.002469819795625284,1.206928586959839,0.00444472715197381,0.20320000052452086,0.007652451141211913,-0.01662909984588623,0.0018675444211901928,-0.006299999356269836,0.006742402475053034
SSGD_T1_m12000_K5000,2450,0.9172823429107666,0.18464607157952223,1.2848093032836914,0.10859085222720878,1.2171001195907594,0.004502765701235649,0.20949999690055848,0.003974921190933608,1.200517177581787,0.00580119048560479,0.20619999766349792,0.0054918130144118,-0.016582942008972167,0.0023186205903178297,-0.003299999237060547,0.0057410820689266
SSGD_T1_m12000_K5000,2500,0.9629014253616333,0.08291831310063551,1.1349933743476868,0.18433536999388725,1.2168747425079345,0.00452839728068132,0.21139999926090242,0.0083150466436868,1.199543261528015,0.0052515412270291075,0.20419999957084656,0.007138630847902929,-0.017331480979919434,0.0018960990361661916,-0.007199999690055847,0.00713162352831976
SSGD_T1_m12000_K5000,2550,0.8841490149497986,0.09844256797059688,1.1823867559432983,0.045041523412442476,1.2126393556594848,0.0062079592802606965,0.20670000314712525,0.0055009076487944775,1.1946811914443969,0.007211916256650252,0.2013999968767166,0.006499232522699142,-0.01795816421508789,0.00249707585286629,-0.005300006270408631,0.007311636827503512
SSGD_T1_m12000_K5000,2600,0.8847350835800171,0.11636537897121807,1.1028566360473633,0.16681026089879444,1.2065090179443358,0.008609287964736995,0.20609999895095826,0.006011655036336511,1.1880715370178223,0.007593372961347761,0.20539999902248382,0.007172170084283744,-0.01843748092651367,0.0026707706700797654,-0.0006999999284744262,0.009352005952473343
SSGD_T1_m12000_K5000,2650,0.9337344646453858,0.16439612237614398,1.2344228029251099,0.2015458974376963,1.204286026954651,0.002699338712119475,0.20799999833106994,0.007867654392969723,1.1861943006515503,0.005596064338573604,0.19980000257492064,0.005153640682404026,-0.018091726303100585,0.003076194586067162,-0.008199995756149292,0.007903163686880725
SSGD_T1_m12000_K5000,2700,0.8844510436058044,0.1461592850106138,1.1509864568710326,0.04571658274401356,1.1978268146514892,0.0035304460057000485,0.20810000002384185,0.006468383661485248,1.1820008516311646,0.004289925813794121,0.20900000035762786,0.00927361961385224,-0.015825963020324706,0.0023384325477392547,0.0009000003337860107,0.006560486181898609
SSGD_T1_m12000_K5000,2750,0.8675226688385009,0.11412364741201796,1.2423859596252442,0.20554008454972475,1.1949858903884887,0.00727390983822127,0.206700000166893,0.002541650651875749,1.180478858947754,0.005241761340794555,0.20339999794960023,0.005238319920021172,-0.014507031440734864,0.0029921696265402488,-0.0033000022172927856,0.006407804537967806
SSGD_T1_m12000_K5000,2800,0.8713178992271423,0.1389675155229336,1.2145368814468385,0.07352095360574026,1.191303277015686,0.004035080020293493,0.20920000076293946,0.0028390090643485963,1.1769350290298461,0.0035975133447243334,0.20340000092983246,0.0059866521031891546,-0.014368247985839844,0.001935813053869678,-0.005799999833106995,0.0073389359633637226
SSGD_T1_m12000_K5000,2850,0.8480024456977844,0.15002648067841845,1.1004344820976257,0.10735539005000787,1.1895065546035766,0.006830124867007532,0.2108999967575073,0.004903058838748943,1.1763089895248413,0.007646994110216092,0.20580000281333924,0.007054080230836476,-0.013197565078735351,0.0027681770764991934,-0.005099993944168091,0.010622618090054249
SSGD_T1_m12000_K5000,2900,0.8487452983856201,0.12737071115009804,1.0894370317459106,0.08394946392318887,1.1836435794830322,0.008098051379271592,0.2053000032901764,0.004935584990066312,1.1693414211273194,0.007981943886011728,0.20479999780654906,0.006013321321187792,-0.01430215835571289,0.002850943117549093,-0.0005000054836273194,0.0035213671232657215
SSGD_T1_m12000_K5000,2950,0.8674901604652405,0.18033337091920876,1.2337133407592773,0.11682521332381911,1.1764275550842285,0.006373936446255139,0.2031000018119812,0.0033226473092652364,1.1609113454818725,0.00609502629560317,0.2022000014781952,0.003762978359243303,-0.015516209602355956,0.0019728601981443086,-0.0009000003337860107,0.005936327407695931
SSGD_T1_m12000_K5000,3000,0.8802347183227539,0.12080173734031167,1.154937195777893,0.08779471086544198,1.1801085233688355,0.004965403282339008,0.20559999942779542,0.005247855414649989,1.1632028102874756,0.004385202074385698,0.20000000298023224,0.004857984990458949,-0.016905713081359863,0.002792082601983869,-0.005599996447563172,0.0038910136029561924
SSGD_T1_m12000_K5000,3050,0.8883647561073303,0.10027411748406663,1.1133836150169372,0.184201954851756,1.174550199508667,0.005450095473973605,0.20550000071525573,0.004505553985157474,1.1577058792114259,0.006687820755744652,0.2007999986410141,0.006305554354421457,-0.01684432029724121,0.0026916292879553684,-0.004700002074241638,0.005608918751303567
SSGD_T1_m12000_K5000,3100,0.6787382006645203,0.14762912670211065,1.3313772201538085,0.15061664519986806,1.1713183641433715,0.006493310065857783,0.20579999983310698,0.0053907321036955206,1.1552037239074706,0.005012309349472645,0.19979999959468842,0.008133879319285544,-0.016114640235900878,0.002696103869435207,-0.006000000238418579,0.006519199388038716
SSGD_T1_m12000_K5000,3150,0.9858853816986084,0.18072060151993535,1.3072931885719299,0.20294121678961724,1.1688072204589843,0.007022995756414094,0.206400004029274,0.0046733269528219405,1.1550093173980713,0.0068675909367824734,0.20119999945163727,0.006462199058388053,-0.013797903060913086,0.0026064293849883662,-0.005200004577636719,0.007909489081384679
SSGD_T1_m12000_K5000,3200,0.8973674774169922,0.14261974514629835,1.2038931965827941,0.24116914440762346,1.1706942796707154,0.0031293851535319902,0.2068000018596649,0.0047074371633945445,1.1542420864105225,0.004037074487688543,0.20499999821186066,0.005366565136315641,-0.01645219326019287,0.0012256169487950778,-0.0018000036478042602,0.005946424514301955
SSGD_T1_m12000_K5000,3250,0.8535717248916626,0.10558040376186101,1.2609554529190063,0.15490299258493645,1.1680157661437989,0.006502805197133408,0.20330000519752503,0.0035298722426935834,1.1506261110305787,0.00550002730036088,0.19820000231266022,0.006368672105577927,-0.017389655113220215,0.0011430895070875366,-0.0051000028848648075,0.005526299817392848
SSGD_T1_m12000_K5000,3300,0.8667313814163208,0.21350650674365024,1.210410737991333,0.13933675514431026,1.1673409700393678,0.004860843581051099,0.20259999930858613,0.004091452457328667,1.1503260850906372,0.0050706385513514226,0.1962000012397766,0.006881859696046908,-0.01701488494873047,0.0025484414855917415,-0.006399998068809509,0.007703246204903769
