config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
TSGD_T32_K5000,3500,0.04004135479529699,0.016043283689614923,1.9980895519256592,1.232599403950307,1.8048335313796997,0.00884206494565043,0.44299999872843426,0.001632984304478623,1.9057353337605794,0.02165845700454208,0.4423333406448364,0.007845732193165608,0.10090180238087972,0.013021379955338922,-0.000666658083597819,0.006236102972430169
TSGD_T32_K5000,3550,0.030120134974519413,0.005859150257034196,2.0889153480529785,0.8195387511999872,1.8171441157658894,0.006746100892149794,0.4491666654745738,0.003922865041440141,1.9241042931874592,0.020501343623322718,0.4499999980131785,0.002449494706826094,0.10696017742156982,0.014684352977448334,0.0008333325386047363,0.006355228952299312
TSGD_T32_K5000,3600,0.045324843376874924,0.01975891124886242,1.1683966914812725,0.4464374290186429,1.8247839609781902,0.005445724196881522,0.4440000057220459,0.0020412395056397686,1.9283522764841716,0.01971340002501123,0.4430000086625417,0.007483316663910647,0.10356831550598145,0.015542814652301977,-0.0009999970595041912,0.009495613172813408
TSGD_T32_K5000,3650,0.03356539458036423,0.015427907091857344,1.950985312461853,0.9174460914457248,1.8372404177983601,0.00979505689096907,0.4451666673024495,0.003922867151737761,1.9453308979670207,0.013918589798179287,0.44599999984105426,0.005715480696810521,0.10809048016866048,0.004579068646771769,0.0008333325386047363,0.008872555155696281
TSGD_T32_K5000,3700,0.030581612139940262,0.016064667857970998,1.7542023658752441,1.2111730452015543,1.8463333050409954,0.005179960713718391,0.44483333826065063,0.0016499226786559687,1.9458367824554443,0.014770052240891089,0.44233333071072894,0.006599662616724867,0.09950347741444905,0.012293381741540986,-0.0025000075499216714,0.007560867974178055
TSGD_T32_K5000,3750,0.026933121184508007,0.0014683643040569363,1.4160144329071045,0.925439814404553,1.8536535898844402,0.008688256569175089,0.44633333881696063,0.0016996746674583626,1.96580974260966,0.0128960563529884,0.4436666667461395,0.007586537882272847,0.11215615272521973,0.00785504704578648,-0.0026666720708211264,0.008956689627626845
TSGD_T32_K5000,3800,0.01740736545373996,0.0075117399236680526,2.3036005099614463,0.43986074457227325,1.8668489853541057,0.00832297986229434,0.44733332594235736,0.005512613813956427,1.9740720589955647,0.02374307976757652,0.44699999690055847,0.007348471953700899,0.10722307364145915,0.015520209030307819,-0.0003333290417989095,0.012860365904500735
TSGD_T32_K5000,3850,0.030334098264575005,0.01038750701753345,2.2882593870162964,0.27959212917658016,1.8784923950831096,0.0076382640752911115,0.44599998990694684,0.004708149537857457,1.9831260840098064,0.018677199777997724,0.44600000977516174,0.006377044175470827,0.10463368892669678,0.01808912564018039,1.9868214925130207e-08,0.010700467843972307
TSGD_T32_K5000,3900,0.027690891176462173,0.010552916293713232,2.7203915119171143,0.38585243087346277,1.8850171566009521,0.013175688941396778,0.44766666491826373,0.004496910588858385,1.994054118792216,0.028461978718494877,0.44633333881696063,0.004496903225205846,0.10903696219126384,0.015888846454871944,-0.0013333261013031006,0.006798679187395589
TSGD_T32_K5000,3950,0.030810314541061718,0.009344479073925912,3.3021217385927835,1.860317353026492,1.8832513093948364,0.005243829841239226,0.44449999928474426,0.0012247534367815945,1.9973671038945515,0.01622664901253271,0.4466666678587596,0.0052493353428016845,0.11411579449971516,0.012507706419944113,0.0021666685740152993,0.0043652585401999415
TSGD_T32_K5000,4000,0.043183588733275734,0.01252532905490328,2.6670833428700766,1.1309808888880926,1.892840067545573,0.012670572205034073,0.446833332379659,0.004403289212007098,2.0108981927235923,0.026591118044456682,0.44699999690055847,0.003559022131613307,0.11805812517801921,0.01740661530539038,0.00016666452089945474,0.007352250960038158
TSGD_T32_K5000,4050,0.0370541587471962,0.013017888800862677,1.2374521692593892,0.548639944103402,1.907343586285909,0.0035262605562975504,0.44833333293596905,0.00239212256838484,2.0251163641611734,0.012277316438701953,0.4483333428700765,0.005734882430456613,0.11777277787526448,0.015322534940313066,9.934107462565104e-09,0.007626709564019766
TSGD_T32_K5000,4100,0.020467748244603474,0.003981928881620502,2.099382162094116,1.0348633527468256,1.9164834419886272,0.00821485792396902,0.44849999745686847,0.0034880670394246607,2.029142379760742,0.017826393001561257,0.4480000038941701,0.004898977246889914,0.11265893777211507,0.012164032421718025,-0.0004999935626983643,0.008376543984509799
TSGD_T32_K5000,4150,0.03394128133853277,0.014236925906039033,1.996595025062561,0.32325995149058423,1.9231077035268147,0.008427053447961408,0.4466666579246521,0.0038586132552222707,2.0377782185872397,0.022102036528189713,0.445333331823349,0.00713365420366309,0.1146705150604248,0.01378796022668162,-0.0013333261013031006,0.010624927989249076
TSGD_T32_K5000,4200,0.015498765433828035,0.004481456340968968,1.8875338236490886,0.7462331579661902,1.931289792060852,0.008543929597956568,0.4473333458105723,0.0009428109522391959,2.0422388712565103,0.021609332493481417,0.4466666678587596,0.004988876005946701,0.11094907919565837,0.013108852621121478,-0.0006666779518127441,0.005249340389344238
TSGD_T32_K5000,4250,0.014522963979591927,0.007954405185879846,2.6846914291381836,0.4049715015163697,1.9439462025960286,0.0053971714973836135,0.44716667135556537,0.003399353231367451,2.0540641148885093,0.018437772918233227,0.44733333587646484,0.007586537882272847,0.11011791229248047,0.013803184247827388,0.00016666452089945474,0.010842311901808075
TSGD_T32_K5000,4300,0.01666873103628556,0.0033738040084686036,1.5604387124379475,0.23103025291655,1.943596601486206,0.010763843824269611,0.4481666684150696,0.0038586132552222707,2.0629355907440186,0.029365751492482797,0.4503333369890849,0.0016996649262545056,0.1193389892578125,0.019177679932846883,0.0021666685740152993,0.003299837329348117
TSGD_T32_K5000,4350,0.02036232966929674,0.009148590804198085,1.8203938404719036,0.8375399230202889,1.9540265401204426,0.009828483686497773,0.44849999745686847,0.0032659807756817505,2.0731510321299234,0.02196097090520027,0.44766666491826373,0.0036817890707488777,0.11912449200948079,0.013898254694034587,-0.0008333325386047363,0.005906677428011609
TSGD_T32_K5000,4400,0.02643643692135811,0.005543354180031057,1.5668570200602214,0.890530858917172,1.9695254961649578,0.006114814666830573,0.4499999980131785,0.0026770657094750704,2.0921839078267417,0.018522375354156257,0.45366667707761127,0.004189931666411771,0.12265841166178386,0.014476515417238505,0.00366667906443278,0.0068597045081666
TSGD_T32_K5000,4450,0.030897508996228378,0.01749465043255592,3.1209471623102822,1.5629314930100944,1.9685561259587605,0.0016509410652482484,0.4478333393732707,0.0013123316278445352,2.08315380414327,0.01421839309328473,0.4490000009536743,0.00432050255466951,0.11459767818450928,0.01583978058051651,0.0011666615804036458,0.005390325477131704
TSGD_T32_K5000,4500,0.04336070020993551,0.02545824424548875,2.4084037144978843,0.9432308876777307,1.9731388886769612,0.005638108719663813,0.4476666748523712,0.002460809166747569,2.0936733881632485,0.019775149775403175,0.44699999690055847,0.005656865713435175,0.12053449948628743,0.014685286315893088,-0.0006666779518127441,0.007961731428251937
TSGD_T32_K5000,4550,0.020407560281455517,0.0058366434508716316,1.0276004473368328,0.3024652209172661,1.983167052268982,0.008567546081385422,0.4506666660308838,0.0023921135705353086,2.103550990422567,0.020837420126796232,0.4499999980131785,0.0029439195059045367,0.1203839381535848,0.018759859340539208,-0.0006666680177052816,0.0051044595387885056
TSGD_T32_K5000,4600,0.022816465081026156,0.011268424826972148,2.0934020280838013,0.7686126004660607,1.9899471203486125,0.00955465419806599,0.44833333293596905,0.0025927195819456608,2.1130967140197754,0.02778665730399081,0.4503333270549774,0.004496915743412376,0.12314959367116292,0.018652214749637602,0.0019999941190083823,0.005307229640350934
TSGD_T32_K5000,4650,0.014115807600319386,0.004606237327304,1.979919175306956,1.2279415702326353,1.9898654222488403,0.005535787426978193,0.4475000003973643,0.001779504087697666,2.114684820175171,0.022842258309857793,0.4493333399295807,0.0026246720871239844,0.12481939792633057,0.020478119577761373,0.00183333953221639,0.00379326064803684
TSGD_T32_K5000,4700,0.023331766327222187,0.01452182248574841,1.6743382612864177,0.5033635701810287,1.9989718993504841,0.006369410449724868,0.44733333587646484,0.0013123455058119964,2.123632272084554,0.020411153853769338,0.4506666660308838,0.005312451839858827,0.12466037273406982,0.016085712096415565,0.0033333301544189453,0.006536225064233963
TSGD_T32_K5000,4750,0.04908964286247889,0.012104492720575313,2.9887642065684,0.9349168188059072,2.0122562249501548,0.005497333640450221,0.4499999980131785,0.0018708178822248948,2.1389658451080322,0.016518636720904922,0.45399999618530273,0.005715475482490218,0.1267096201578776,0.011082789263858977,0.003999998172124227,0.007082836786341376
TSGD_T32_K5000,4800,0.014507824865480265,0.0023113225217244807,2.2290827433268228,0.20898145479747654,2.015038172403971,0.005360385651970073,0.44950000445048016,0.0008164982356355571,2.13563338915507,0.020848650063499983,0.4480000038941701,0.006683300827160764,0.12059521675109863,0.015537856535772557,-0.0015000005563100178,0.007483303388905398
TSGD_T32_K5000,4850,0.013921373213330904,0.002576617905588437,0.9129760464032491,0.0982592681609656,2.0196784337361655,0.006902457257615751,0.4501666724681854,0.003704354162239188,2.148130496342977,0.02290945933716768,0.4519999921321869,0.004082479011279537,0.12845206260681152,0.018479401854466348,0.0018333196640014648,0.00777102677596706
TSGD_T32_K5000,4900,0.010177498372892538,0.003150016228141767,1.8121318817138672,0.5492462433580793,2.0314906438191733,0.0023989034365986053,0.45133333404858905,0.001247226966498727,2.156520048777262,0.027203806359573677,0.4490000009536743,0.0024494825400688553,0.1250294049580892,0.024831918878858085,-0.0023333330949147544,0.0033993434901887164
TSGD_T32_K5000,4950,0.014407850491503874,0.002953891621750498,1.5215824941794078,0.7439222296032085,2.0322815577189126,0.0023611327206239326,0.44950000445048016,0.0024832814367141158,2.1565376122792563,0.024205282880377984,0.4499999980131785,0.005715480696810521,0.12425605456034343,0.02209235804136425,0.0004999935626983643,0.00762672063561622
TSGD_T32_K5000,4999,0.02304923099776109,0.011949570637277767,1.9833143552144368,1.2361450249557924,2.037247816721598,0.005877187345788302,0.4496666689713796,0.001929308773060597,2.167076826095581,0.022364829777026366,0.4496666689713796,0.0024944433129729074,0.12982900937398276,0.018451808467006437,0.0,0.004262246504538022
